4479	4	27185
4479	5	27405
4479	6	15572
4479	6	1
4479	7	27230
4479	7	27249
3280	0	10541
3280	1	17115
3280	2	23137
3280	3	27124
3280	4	27185
3280	5	27432
3280	6	1
3280	7	27230
3280	7	27290
2363	0	9629
2363	1	16400
2363	2	22226
2363	3	27123
2363	4	27185
2363	5	27406
2363	6	1
2363	7	27230
2363	7	27266
2363	7	27319
173	0	7449
173	1	173
173	2	20039
173	3	27124
173	4	27192
173	5	27409
173	6	1
173	7	27230
173	7	27233
173	7	27231
3897	0	11151
3897	1	17579
3897	2	23752
3897	3	27123
3897	4	27185
3897	5	27405
3897	6	1
3897	7	27230
2717	0	9980
2717	1	16682
2717	2	22578
2717	3	27123
2717	4	27185
2717	5	27411
2717	6	15572
2717	7	27284
1826	0	9092
1826	1	15987
1826	2	21692
1826	3	27123
1826	4	27185
1826	5	27406
1826	6	1
1826	7	27230
2605	0	9869
2605	1	16599
2605	2	22467
2605	3	27124
2605	4	27185
2605	5	27433
2605	6	1
2605	7	27325
2605	7	27230
226	0	7501
226	1	14698
226	2	20092
226	3	27123
226	4	27185
226	5	27405
226	6	226
226	7	27228
226	7	27279
226	7	27280
226	7	27231
1745	0	9011
1745	1	15921
1745	2	21611
1745	3	27124
1745	4	27185
1745	5	27405
1745	6	80
1745	7	27367
1745	7	27285
1745	7	27306
794	0	8068
794	1	15157
794	2	20660
794	3	27124
794	4	27185
794	5	27426
794	6	1653
794	7	27230
794	7	27275
794	7	27231
3787	0	11042
3787	1	17496
3787	2	23643
3787	3	27124
3787	4	27185
3787	5	27405
3787	6	15572
3787	7	27249
6683	0	13926
6683	1	16578
6683	2	26531
6683	3	27123
6683	4	27185
6683	5	27405
6683	6	15572
6683	7	27249
6327	0	13572
6327	1	19239
6327	2	26176
6327	3	27124
6327	4	27185
6327	5	27405
6327	6	15572
6327	7	27249
1670	0	8936
1670	1	1670
1670	2	21536
1670	3	27123
1670	4	27185
1670	5	27405
1670	6	1
1670	7	27230
4413	0	11665
4413	1	17945
4413	2	24268
4413	3	27123
4413	4	27185
4413	5	27405
4413	6	14683
4413	7	27304
203	0	7479
203	1	203
203	2	20069
203	3	27123
203	4	27185
203	5	27405
203	6	1
203	6	9
203	6	27138
203	6	40
203	6	15572
203	6	14683
203	6	27130
203	6	64
203	6	27135
203	6	1518
203	6	137
203	6	1175
203	7	27237
203	7	27245
203	7	27230
203	7	27246
203	7	27324
203	7	27233
203	7	27248
203	7	27249
203	7	27238
203	7	27250
203	7	27334
203	7	27269
203	7	27270
203	7	27255
203	7	27271
203	7	27259
203	7	27272
1500	0	8769
1500	1	15724
1500	2	21366
1500	3	27123
1500	4	27185
1500	5	27405
1500	6	1
1500	6	15572
1500	6	27130
1500	7	27230
1500	7	27250
1500	7	27249
652	0	7926
652	1	652
652	2	20518
652	3	27123
652	4	27185
652	5	27405
652	6	1
652	6	14683
652	6	27130
652	7	27246
652	7	27240
652	7	27250
652	7	27230
652	7	27301
652	7	27259
6481	0	13726
6481	1	19331
6481	2	26329
6481	3	27123
6481	4	27185
6481	5	27405
6481	6	230
6481	7	27304
6277	0	13522
6277	1	6277
6277	2	26126
6277	3	27123
6277	4	27185
6277	5	27405
6277	6	1
6277	7	27304
1230	0	8501
1230	1	15512
1230	2	21096
1230	3	27124
1230	4	27185
1230	5	27409
1230	6	1
1230	6	5091
1230	7	27230
1230	7	27250
1230	7	27238
1230	7	27296
5966	0	13213
5966	1	18992
5966	2	25815
5966	3	27123
5966	4	27185
5966	5	27405
5966	6	15572
5966	7	27249
2039	0	9305
2039	1	16148
2039	2	21904
2039	3	27123
2039	4	27185
2039	5	27405
2039	6	1
2039	7	27343
2039	7	27285
2039	7	27230
6827	0	14070
6827	1	19564
6827	2	26675
6827	3	27124
6827	4	27185
6827	5	27405
6827	6	15572
6827	7	27249
3837	0	11091
3837	1	17533
3837	2	23692
3837	3	27124
3837	4	27185
3837	5	27405
3837	6	96
3837	7	27315
2370	0	9636
2370	1	16406
2370	2	22233
2370	3	27124
2370	4	27186
2370	5	27405
2370	6	15572
2370	6	27130
2370	6	64
2370	6	27135
2370	6	1
2370	6	14683
2370	7	27240
2370	7	27245
2370	7	27246
2370	7	27248
2370	7	27250
2370	7	27230
2370	7	27249
6592	0	13836
6592	1	19407
6592	2	26440
6592	3	27124
6592	4	27185
6592	5	27405
6592	6	64
6592	7	27245
4468	0	11720
4468	1	17983
4468	2	24323
4468	3	27123
4468	4	27185
4468	5	27405
4468	6	15572
4468	7	27304
1600	0	8868
1600	1	15464
1600	2	21466
1600	3	27124
1600	4	27185
1600	5	27411
1600	6	1
1600	7	27230
1600	7	27350
5138	0	12387
5138	1	5138
5138	2	24988
5138	3	27124
5138	4	27185
5138	5	27410
5138	6	1
5138	7	27230
5901	0	13149
5901	1	16052
5901	2	25750
5901	3	27123
5901	4	27185
5901	5	27405
5901	6	15572
5901	7	27304
2070	0	9336
2070	1	15924
2070	2	21935
2070	3	27124
2070	4	27185
2070	5	27421
2070	6	1
2070	7	27230
2070	7	27296
4493	0	11745
4493	1	4493
4493	2	24347
4493	3	27123
4493	4	27185
4493	5	27405
4493	6	1
4493	7	27230
4493	7	27261
1038	0	8311
1038	1	1038
1038	2	20904
1038	3	27124
1038	4	27185
1038	5	27405
1038	6	1
1038	6	5091
1038	6	27130
1038	6	15572
1038	7	27249
1038	7	27230
1038	7	27250
1038	7	27238
3582	0	10838
3582	1	3582
3582	2	23439
3582	3	27123
3582	4	27185
3582	5	27405
3582	6	96
3582	7	27304
2225	0	9491
2225	1	16284
2225	2	22089
2225	3	27123
2225	4	27185
2225	5	27405
2225	6	15572
2225	7	27249
357	0	7632
357	1	14808
357	2	20223
357	3	27124
357	4	27185
357	5	27416
357	6	1
357	6	15572
357	7	27230
357	7	27249
4855	0	12106
4855	1	18266
4855	2	24705
4855	3	27124
4855	4	27185
4855	5	27405
4855	6	1
4855	7	27230
3918	0	11172
3918	1	3918
3918	2	23773
3918	3	27124
3918	4	27185
3918	5	27405
3918	6	14683
3918	6	15572
3918	7	27249
3918	7	27246
1920	0	9186
1920	1	16056
1920	2	21785
1920	3	27123
1920	4	27185
1920	5	27405
1920	6	27130
1920	7	27250
214	0	7489
214	1	14689
214	2	20080
214	3	27123
214	4	27185
214	5	27406
214	6	1
214	6	27138
214	6	40
214	6	1175
214	7	27253
214	7	27230
214	7	27270
214	7	27259
3082	0	10345
3082	1	16963
3082	2	22940
3082	3	27124
3082	4	27185
3082	5	27405
3082	6	1
3082	7	27230
4931	0	12181
4931	1	18318
4931	2	24781
4931	3	27124
4931	4	27185
4931	5	27405
4931	6	1
4931	7	27230
7266	0	14502
7266	1	19858
7266	2	27112
7266	3	27124
7266	4	27185
7266	5	27405
7266	6	1
7266	7	27240
2296	0	9562
2296	1	16347
2296	2	22160
2296	3	27123
2296	4	27185
2296	5	27428
2296	6	15572
2296	6	1
2296	6	64
2296	7	27230
2296	7	27245
2296	7	27249
2296	7	27292
2296	7	27272
1470	0	8739
1470	1	1470
1470	2	21336
1470	3	27123
1470	4	27185
1470	5	27405
1470	6	230
1470	7	27346
334	0	7609
334	1	14790
334	2	20200
334	3	27124
334	4	27185
334	5	27428
334	6	192
334	6	1
334	6	1175
334	7	27230
334	7	27298
334	7	27284
334	7	7334
334	7	27285
334	7	27303
41	0	7318
41	1	14549
41	2	19907
41	3	27123
41	4	27185
41	5	27405
41	6	1
41	6	27130
41	6	14683
41	6	1518
41	6	1175
41	7	27291
41	7	27250
41	7	27246
41	7	27230
41	7	27248
41	7	27244
41	7	27292
41	7	27270
41	7	27259
1673	0	8939
1673	1	15861
1673	2	21539
1673	3	27123
1673	4	27185
1673	5	27406
1673	6	1
1673	7	27230
1673	7	27289
3157	0	10419
3157	1	17021
3157	2	23015
3157	3	27124
3157	4	27185
3157	5	27405
3157	6	15572
3157	6	27135
3157	7	27248
3157	7	27249
174	0	7450
174	1	14656
174	2	20040
174	3	27124
174	4	27185
174	5	27405
174	6	1
174	6	15572
174	7	27230
174	7	27249
174	7	27296
3038	0	10301
3038	1	16926
3038	2	22896
3038	3	27123
3038	4	27185
3038	5	27405
3038	6	15572
3038	6	1
3038	7	27249
5066	0	12316
5066	1	18410
5066	2	24916
5066	3	27124
5066	4	27185
5066	5	27405
5066	6	27159
5066	7	27304
6099	0	13346
6099	1	19088
6099	2	25948
6099	3	27124
6099	4	27185
6099	5	27405
6099	6	8
6099	7	27271
6099	7	27255
6099	7	27270
6099	7	27259
6099	7	27272
6099	7	27269
6099	7	27262
4723	0	11974
4723	1	4723
4723	2	24575
4723	3	27124
4723	4	27185
4723	5	27405
4723	6	14516
4723	7	27304
6200	0	13445
6200	1	19148
6200	2	26049
6200	3	27124
6200	4	27185
6200	5	27416
6200	6	1
6200	7	27290
6200	7	27230
6648	0	13891
6648	1	19443
6648	2	26496
6648	3	27124
6648	4	27185
6648	5	27443
6648	6	15572
6648	7	27304
105	0	7382
105	1	105
105	2	19971
105	3	27123
105	4	27185
105	5	27405
105	6	1
105	7	27230
105	7	27319
105	7	27259
7096	0	14337
7096	1	19746
7096	2	26944
7096	3	27124
7096	4	27185
7096	5	27405
7096	6	15572
7096	7	27249
582	0	7857
582	1	582
582	2	20448
582	3	27123
582	4	27185
582	5	27405
582	6	8
582	7	27248
582	7	27262
3657	0	10913
3657	1	17400
3657	2	23514
3657	3	27123
3657	4	27185
3657	5	27405
3657	6	27138
3657	7	27304
6639	0	13882
6639	1	19436
6639	2	26487
6639	3	27124
6639	4	27185
6639	5	27405
6639	6	15572
6639	7	27249
3972	0	11224
3972	1	17627
3972	2	23827
3972	3	27124
3972	4	27185
3972	5	27405
3972	6	1
3972	6	14683
3972	6	27130
3972	6	64
3972	6	27135
3972	7	27230
3972	7	27246
3972	7	27248
3972	7	27245
3972	7	27250
3972	7	27311
3972	7	27401
6917	0	14159
6917	1	19627
6917	2	26765
6917	3	27123
6917	4	27185
6917	5	27406
6917	6	1
6917	7	27230
3671	0	10926
3671	1	17411
3671	2	23528
3671	3	27123
3671	4	27185
3671	5	27405
3671	6	1
3671	7	27304
3284	0	10545
3284	1	17118
3284	2	23141
3284	3	27123
3284	4	27185
3284	5	27428
3284	6	15572
3284	7	27250
3284	7	27272
3284	7	27249
6849	0	14092
6849	1	6849
6849	2	26697
6849	3	27123
6849	4	27185
6849	5	27405
6849	6	15572
6849	7	27249
1430	0	8699
1430	1	15672
1430	2	21296
1430	3	27124
1430	4	27185
1430	5	27405
1430	6	1
1430	7	27285
1430	7	27284
1430	7	27230
1982	0	9248
1982	1	16101
1982	2	21847
1982	3	27123
1982	4	27185
1982	5	27405
1982	6	1
1982	6	15572
1982	6	27130
1982	7	27230
1982	7	27250
1982	7	27249
1982	7	27285
1982	7	27284
1982	7	27298
6268	0	13513
6268	1	6268
6268	2	26117
6268	3	27123
6268	4	27185
6268	5	27405
6268	6	230
6268	7	27346
7103	0	14342
7103	1	19749
7103	2	26951
7103	3	27123
7103	4	27185
7103	5	27405
7103	6	1
7103	7	27261
7103	7	27230
3444	0	10703
3444	1	17248
3444	2	23301
3444	3	27124
3444	4	27185
3444	5	27405
3444	6	64
3444	7	27245
424	0	7699
424	1	14860
424	2	20290
424	3	27123
424	4	27185
424	5	27405
424	6	1
424	7	27230
424	7	27285
424	7	27284
424	7	27298
2185	0	9451
2185	1	15106
2185	2	22049
2185	3	27123
2185	4	27185
2185	5	27405
2185	6	15189
2185	7	27304
9	0	7286
9	1	14521
9	2	19875
9	3	27124
9	4	27183
9	5	27405
9	6	9
9	7	27253
9	7	27228
9	7	27233
9	7	27231
5227	0	12476
5227	1	18513
5227	2	25077
5227	3	27123
5227	4	27185
5227	5	27405
5227	6	27130
5227	7	27250
3741	0	10996
3741	1	17460
3741	2	23598
3741	3	27123
3741	4	27185
3741	5	27405
3741	6	15572
3741	7	27249
4239	0	11491
4239	1	17811
4239	2	24094
4239	3	27124
4239	4	27185
4239	5	27405
4239	6	14516
4239	7	27304
15	0	7292
15	1	14527
15	2	19881
15	3	27124
15	4	27185
15	5	27405
15	6	1
15	6	15572
15	7	27253
15	7	27230
15	7	27249
6834	0	14077
6834	1	15747
6834	2	26682
6834	3	27124
6834	4	27185
6834	5	27405
6834	6	15572
6834	7	27249
6858	0	14101
6858	1	19584
6858	2	26706
6858	3	27124
6858	4	27185
6858	5	27405
6858	6	1
6858	7	27230
233	0	7508
233	1	14704
233	2	20099
233	3	27123
233	4	27185
233	5	27411
233	6	1
233	6	27130
233	6	15572
233	6	27135
233	6	14683
233	7	27263
233	7	27270
233	7	27265
233	7	27240
233	7	27246
233	7	27230
233	7	27248
233	7	27249
233	7	27250
233	7	27231
233	7	27275
6084	0	13331
6084	1	19077
6084	2	25933
6084	3	27123
6084	4	27185
6084	5	27405
6084	6	9
6084	7	27304
6863	0	14106
6863	1	19588
6863	2	26711
6863	3	27124
6863	4	27185
6863	5	27405
6863	6	1
6863	7	27230
2276	0	9542
2276	1	15594
2276	2	22140
2276	3	27123
2276	4	27185
2276	5	27405
2276	6	9
2276	7	27233
494	0	7769
494	1	14919
494	2	20360
494	3	27123
494	4	27185
494	5	27417
494	6	27142
494	7	27304
2014	0	9280
2014	1	16126
2014	2	21879
2014	3	27123
2014	4	27185
2014	5	27412
2014	6	15572
2014	7	27249
633	0	7908
633	1	1190
633	2	20499
633	3	27123
633	4	27185
633	5	27434
633	6	1
633	7	27319
633	7	27369
633	7	27305
633	7	27230
633	7	27343
44	0	7321
44	1	14551
44	2	19910
44	3	27124
44	4	27185
44	5	27405
44	6	1
44	6	27138
44	6	40
44	6	27130
44	6	27135
44	6	14683
44	6	1518
44	6	1175
44	7	27237
44	7	27230
44	7	27246
44	7	27248
44	7	27238
44	7	27244
44	7	27250
44	7	27249
44	7	27233
44	7	27259
44	7	27275
44	7	27277
44	7	27293
5157	0	12406
5157	1	15499
5157	2	25007
5157	3	27124
5157	4	27183
5157	5	27406
5157	6	5157
5157	7	27229
6098	0	13345
6098	1	19087
6098	2	25947
6098	3	27123
6098	4	27185
6098	5	27405
6098	6	15572
6098	7	27304
1043	0	8316
1043	1	15362
1043	2	20909
1043	3	27123
1043	4	27185
1043	5	27405
1043	6	15572
1043	7	27249
1043	7	27298
1043	7	27284
4085	0	11337
4085	1	17710
4085	2	23940
4085	3	27124
4085	4	27185
4085	5	27455
4085	6	15572
4085	7	27304
6924	0	14166
6924	1	19634
6924	2	26772
6924	3	27124
6924	4	27185
6924	5	27405
6924	6	1
6924	6	15572
6924	7	27284
6924	7	27249
6924	7	27230
6352	0	13597
6352	1	6351
6352	2	26200
6352	3	27123
6352	4	27185
6352	5	27405
6352	6	15572
6352	7	27249
6352	7	27261
2393	0	9659
2393	1	16426
2393	2	22256
2393	3	27124
2393	4	27185
2393	5	27405
2393	6	15572
2393	7	27249
2393	7	27271
2393	7	27255
945	0	8218
945	1	15281
945	2	20811
945	3	27123
945	4	27185
945	5	27406
945	6	5172
945	7	27230
945	7	27285
945	7	27386
773	0	8047
773	1	15140
773	2	20639
773	3	27123
773	4	27185
773	5	27405
773	6	1195
773	7	27246
773	7	27301
773	7	27259
773	7	27316
773	7	27249
6965	0	14207
6965	1	6965
6965	2	26813
6965	3	27124
6965	4	27185
6965	5	27405
6965	6	27131
6965	7	27304
3491	0	10748
3491	1	17284
3491	2	23348
3491	3	27123
3491	4	27185
3491	5	27405
3491	6	15572
3491	6	14683
3491	7	27246
3491	7	27249
1206	0	8477
1206	1	15490
1206	2	21072
1206	3	27123
1206	4	27185
1206	5	27405
1206	6	1
1206	6	15572
1206	6	14683
1206	7	27352
1206	7	27246
1206	7	27249
1206	7	27230
2494	0	9758
2494	1	16508
2494	2	22356
2494	3	27123
2494	4	27185
2494	5	27471
2494	6	1
2494	7	27284
2494	7	27259
2494	7	27283
2494	7	27285
2494	7	27250
2494	7	27230
3456	0	10714
3456	1	17257
3456	2	23313
3456	3	27124
3456	4	27185
3456	5	27405
3456	6	1
3456	6	27130
3456	6	15572
3456	7	27230
3456	7	27249
3456	7	27292
3456	7	27259
3858	0	11112
3858	1	17545
3858	2	23713
3858	3	27124
3858	4	27185
3858	5	27405
3858	6	15572
3858	7	27249
2231	0	9497
2231	1	16290
2231	2	22095
2231	3	27123
2231	4	27185
2231	5	27469
2231	6	27130
2231	7	27259
2231	7	27250
2441	0	9705
2441	1	15364
2441	2	22304
2441	3	27124
2441	4	27185
2441	5	27405
2441	6	1
2441	6	27130
2441	7	27230
2441	7	27250
2890	0	10153
2890	1	16811
2890	2	22751
2890	3	27123
2890	4	27185
2890	5	27405
2890	6	1
2890	7	27230
4191	0	11443
4191	1	17779
4191	2	24046
4191	3	27123
4191	4	27185
4191	5	27405
4191	6	15572
4191	7	27304
907	0	8180
907	1	15250
907	2	20773
907	3	27123
907	4	27185
907	5	27405
907	6	3526
907	7	27287
907	7	27233
527	0	7802
527	1	14946
527	2	20393
527	3	27124
527	4	27185
527	5	27428
527	6	15572
527	6	1175
527	7	27249
527	7	27355
4349	0	11601
4349	1	17898
4349	2	24204
4349	3	27123
4349	4	27185
4349	5	27405
4349	6	27157
4349	7	27304
1234	0	8505
1234	1	15029
1234	2	21100
1234	3	27123
1234	4	27185
1234	5	27405
1234	6	1
1234	7	27255
1234	7	27271
1234	7	27259
1234	7	27265
1234	7	27264
1234	7	27230
1885	0	9151
1885	1	16029
1885	2	21751
1885	3	27123
1885	4	27185
1885	5	27405
1885	6	1
1885	6	15572
1885	6	27130
1885	6	27135
1885	7	27271
1885	7	27248
1885	7	27230
1885	7	27250
1885	7	27344
1885	7	27249
6571	0	13816
6571	1	1524
6571	2	26419
6571	3	27124
6571	4	27185
6571	5	27405
6571	6	14683
6571	7	27304
263	0	7538
263	1	14730
263	2	20129
263	3	27123
263	4	27186
263	5	27416
263	6	1
263	6	9
263	7	27230
263	7	27229
57	0	7334
57	1	14561
57	2	19923
57	3	27123
57	4	27185
57	5	27405
57	6	1
57	6	15572
57	6	192
57	6	1175
57	7	27263
57	7	27253
57	7	27237
57	7	27230
57	7	27249
57	7	27283
57	7	27298
57	7	27284
57	7	7334
57	7	27285
2536	0	9800
2536	1	16541
2536	2	22398
2536	3	27123
2536	4	27185
2536	5	27405
2536	6	1
2536	6	27130
2536	6	15572
2536	7	27285
2536	7	27249
2536	7	27250
2536	7	27230
822	0	8096
822	1	15178
822	2	20688
822	3	27123
822	4	27185
822	5	27411
822	6	2214
822	7	27291
822	7	27250
822	7	27230
822	7	27283
822	7	27285
4784	0	12035
4784	1	4784
4784	2	24634
4784	3	27124
4784	4	27185
4784	5	27405
4784	6	15572
4784	6	1
4784	7	27249
2551	0	9815
2551	1	16556
2551	2	22413
2551	3	27123
2551	4	27185
2551	5	27405
2551	6	14683
2551	7	27271
2551	7	27259
2551	7	27246
600	0	7875
600	1	15002
600	2	20466
600	3	27123
600	4	27185
600	5	27405
600	6	1
600	6	1175
600	7	27230
600	7	27343
600	7	27259
7120	0	14359
7120	1	7120
7120	2	26967
7120	3	27123
7120	4	27185
7120	5	27405
7120	6	27135
7120	7	27304
5708	0	12956
5708	1	18829
5708	2	25557
5708	3	27123
5708	4	27185
5708	5	27405
5708	6	27130
5708	7	27304
2602	0	9866
2602	1	16596
2602	2	22464
2602	3	27123
2602	4	27185
2602	5	27410
2602	6	1
2602	6	15572
2602	6	27130
2602	6	64
2602	7	27277
2602	7	27250
2602	7	27344
2602	7	27230
6333	0	13578
6333	1	19244
6333	2	26182
6333	3	27123
6333	4	27185
6333	5	27405
6333	6	14683
6333	7	27304
7031	0	14273
7031	1	19701
7031	2	26879
7031	3	27124
7031	4	27185
7031	5	27406
7031	6	1
7031	6	64
7031	6	7192
7031	6	14683
7031	7	27273
7031	7	27246
7031	7	27238
7031	7	27245
7031	7	27241
7031	7	27240
7031	7	27230
3197	0	10459
3197	1	17055
3197	2	23055
3197	3	27123
3197	4	27185
3197	5	27405
3197	6	1
3197	6	27130
3197	7	27230
3197	7	27250
3197	7	27285
3197	7	27272
983	0	8256
983	1	15315
983	2	20849
983	3	27123
983	4	27185
983	5	27405
983	6	6244
983	7	27249
863	0	8136
863	1	15209
863	2	20729
863	3	27123
863	4	27185
863	5	27406
863	6	2966
863	7	27230
863	7	27250
863	7	27323
863	7	27259
863	7	27280
1980	0	9246
1980	1	16100
1980	2	21845
1980	3	27124
1980	4	27185
1980	5	27405
1980	6	1
1980	6	9
1980	6	15572
1980	7	27293
1980	7	27305
1980	7	27230
1980	7	27249
1980	7	27276
1853	0	9119
1853	1	16005
1853	2	21719
1853	3	27123
1853	4	27185
1853	5	27405
1853	6	15572
1853	7	27249
2974	0	10237
2974	1	16877
2974	2	22833
2974	3	27124
2974	4	27185
2974	5	27405
2974	6	1
2974	7	27230
316	0	7591
316	1	14775
316	2	20182
316	3	27123
316	4	27185
316	5	27405
316	6	1
316	6	27130
316	6	15572
316	6	14683
316	7	27246
316	7	27249
316	7	27250
316	7	27230
5683	0	12931
5683	1	18813
5683	2	25532
5683	3	27123
5683	4	27185
5683	5	27405
5683	6	15572
5683	7	27304
5164	0	12413
5164	1	18469
5164	2	25014
5164	3	27123
5164	4	27185
5164	5	27405
5164	6	9
5164	7	27259
5164	7	27233
5389	0	12638
5389	1	18623
5389	2	25239
5389	3	27123
5389	4	27185
5389	5	27405
5389	6	1
5389	7	27230
808	0	8082
808	1	15168
808	2	20674
808	3	27123
808	4	27185
808	5	27405
808	6	2006
808	7	27304
5434	0	12683
5434	1	18654
5434	2	25284
5434	3	27124
5434	4	27185
5434	5	27405
5434	6	15572
5434	7	27304
864	0	8137
864	1	15210
864	2	20730
864	3	27123
864	4	27185
864	5	27405
864	6	2984
864	7	27249
864	7	27245
2683	0	9946
2683	1	16655
2683	2	22544
2683	3	27123
2683	4	27185
2683	5	27405
2683	6	1
2683	7	27230
3129	0	10391
3129	1	3129
3129	2	22987
3129	3	27123
3129	4	27185
3129	5	27405
3129	6	15572
3129	7	27304
7131	0	14370
7131	1	19771
7131	2	26978
7131	3	27123
7131	4	27185
7131	5	27405
7131	6	15572
7131	7	27304
5469	0	12718
5469	1	18675
5469	2	25319
5469	3	27124
5469	4	27185
5469	5	27410
5469	6	15572
5469	7	27249
6321	0	13566
6321	1	19233
6321	2	26170
6321	3	27124
6321	4	27185
6321	5	27405
6321	6	1
6321	7	27230
657	0	7931
657	1	15047
657	2	20523
657	3	27124
657	4	27192
657	5	27411
657	6	1
657	7	27230
657	7	27250
657	7	27266
657	7	27280
5208	0	12457
5208	1	15456
5208	2	25058
5208	3	27124
5208	4	27185
5208	5	27415
5208	6	15572
5208	7	27304
1696	0	8962
1696	1	15880
1696	2	21562
1696	3	27123
1696	4	27185
1696	5	27405
1696	6	1
1696	6	5091
1696	7	27230
1696	7	27238
4407	0	11659
4407	1	4407
4407	2	24262
4407	3	27123
4407	4	27185
4407	5	27405
4407	6	15572
4407	7	27284
4407	7	27285
5592	0	12841
5592	1	18757
5592	2	25442
5592	3	27124
5592	4	27185
5592	5	27405
5592	6	1
5592	7	27337
5592	7	27230
869	0	8142
869	1	15215
869	2	20735
869	3	27123
869	4	27185
869	5	27405
869	6	3037
869	7	27230
869	7	27244
4112	0	11364
4112	1	17732
4112	2	23967
4112	3	27124
4112	4	27185
4112	5	27405
4112	6	15572
4112	7	27249
1202	0	8473
1202	1	15486
1202	2	21068
1202	3	27123
1202	4	27185
1202	5	27405
1202	6	27130
1202	7	27250
5828	0	13076
5828	1	16294
5828	2	25677
5828	3	27123
5828	4	27185
5828	5	27405
5828	6	15572
5828	6	1
5828	7	27249
5828	7	27230
2447	0	9711
2447	1	16470
2447	2	22310
2447	3	27124
2447	4	27185
2447	5	27405
2447	6	1
